Epoch: [5][100/1126], lr: 0.00500	Time 2.884 (1.402)	Data 2.152 (0.656)	Loss 0.0243 (0.0505)	Prec@1 100.000 (98.577)	Prec@5 100.000 (100.000)
Epoch: [5][120/1126], lr: 0.00500	Time 3.049 (1.411)	Data 2.301 (0.665)	Loss 0.1271 (0.0494)	Prec@1 96.875 (98.605)	Prec@5 100.000 (100.000)
Epoch: [5][140/1126], lr: 0.00500	Time 2.217 (1.412)	Data 1.479 (0.667)	Loss 0.0662 (0.0474)	Prec@1 96.875 (98.670)	Prec@5 100.000 (99.978)
Epoch: [5][160/1126], lr: 0.00500	Time 2.196 (1.417)	Data 1.441 (0.672)	Loss 0.0448 (0.0474)	Prec@1 100.000 (98.641)	Prec@5 100.000 (99.981)
Epoch: [5][180/1126], lr: 0.00500	Time 1.507 (1.417)	Data 0.775 (0.672)	Loss 0.0329 (0.0480)	Prec@1 100.000 (98.636)	Prec@5 100.000 (99.983)
Epoch: [5][200/1126], lr: 0.00500	Time 1.050 (1.420)	Data 0.301 (0.674)	Loss 0.0208 (0.0477)	Prec@1 100.000 (98.663)	Prec@5 100.000 (99.984)
Epoch: [5][220/1126], lr: 0.00500	Time 0.736 (1.423)	Data 0.000 (0.678)	Loss 0.0266 (0.0479)	Prec@1 100.000 (98.657)	Prec@5 100.000 (99.986)
Epoch: [5][240/1126], lr: 0.00500	Time 0.734 (1.428)	Data 0.000 (0.684)	Loss 0.0817 (0.0479)	Prec@1 96.875 (98.587)	Prec@5 100.000 (99.987)
Epoch: [5][260/1126], lr: 0.00500	Time 0.757 (1.430)	Data 0.000 (0.686)	Loss 0.1017 (0.0483)	Prec@1 96.875 (98.599)	Prec@5 100.000 (99.988)
Epoch: [5][280/1126], lr: 0.00500	Time 0.748 (1.431)	Data 0.000 (0.687)	Loss 0.0229 (0.0474)	Prec@1 100.000 (98.654)	Prec@5 100.000 (99.989)
Epoch: [5][300/1126], lr: 0.00500	Time 0.753 (1.433)	Data 0.000 (0.687)	Loss 0.0199 (0.0474)	Prec@1 100.000 (98.671)	Prec@5 100.000 (99.990)
Epoch: [5][320/1126], lr: 0.00500	Time 0.751 (1.437)	Data 0.000 (0.691)	Loss 0.0039 (0.0467)	Prec@1 100.000 (98.734)	Prec@5 100.000 (99.990)
Epoch: [5][340/1126], lr: 0.00500	Time 0.752 (1.435)	Data 0.000 (0.689)	Loss 0.0663 (0.0461)	Prec@1 100.000 (98.772)	Prec@5 100.000 (99.982)
Epoch: [5][360/1126], lr: 0.00500	Time 0.761 (1.433)	Data 0.000 (0.685)	Loss 0.0756 (0.0462)	Prec@1 96.875 (98.727)	Prec@5 100.000 (99.983)
Epoch: [5][380/1126], lr: 0.00500	Time 0.871 (1.429)	Data 0.000 (0.680)	Loss 0.0823 (0.0459)	Prec@1 100.000 (98.737)	Prec@5 100.000 (99.984)
Epoch: [5][400/1126], lr: 0.00500	Time 0.788 (1.426)	Data 0.000 (0.676)	Loss 0.1079 (0.0470)	Prec@1 93.750 (98.714)	Prec@5 100.000 (99.984)
Epoch: [5][420/1126], lr: 0.00500	Time 0.806 (1.423)	Data 0.000 (0.672)	Loss 0.0193 (0.0472)	Prec@1 100.000 (98.708)	Prec@5 100.000 (99.985)
Epoch: [5][440/1126], lr: 0.00500	Time 0.812 (1.420)	Data 0.000 (0.669)	Loss 0.0760 (0.0489)	Prec@1 96.875 (98.639)	Prec@5 100.000 (99.986)
Epoch: [5][460/1126], lr: 0.00500	Time 0.873 (1.418)	Data 0.000 (0.665)	Loss 0.0150 (0.0493)	Prec@1 100.000 (98.631)	Prec@5 100.000 (99.986)
Epoch: [5][480/1126], lr: 0.00500	Time 0.845 (1.416)	Data 0.000 (0.663)	Loss 0.0365 (0.0497)	Prec@1 96.875 (98.610)	Prec@5 100.000 (99.987)
Epoch: [5][500/1126], lr: 0.00500	Time 0.732 (1.412)	Data 0.000 (0.660)	Loss 0.0212 (0.0496)	Prec@1 100.000 (98.615)	Prec@5 100.000 (99.988)
Epoch: [5][520/1126], lr: 0.00500	Time 0.772 (1.411)	Data 0.000 (0.658)	Loss 0.1988 (0.0497)	Prec@1 93.750 (98.620)	Prec@5 100.000 (99.988)
Epoch: [5][540/1126], lr: 0.00500	Time 0.872 (1.411)	Data 0.000 (0.658)	Loss 0.1511 (0.0498)	Prec@1 96.875 (98.614)	Prec@5 96.875 (99.983)
Epoch: [5][560/1126], lr: 0.00500	Time 0.736 (1.415)	Data 0.000 (0.661)	Loss 0.0592 (0.0501)	Prec@1 96.875 (98.607)	Prec@5 100.000 (99.978)
Epoch: [5][580/1126], lr: 0.00500	Time 0.810 (1.417)	Data 0.000 (0.663)	Loss 0.0086 (0.0503)	Prec@1 100.000 (98.602)	Prec@5 100.000 (99.978)
Epoch: [5][600/1126], lr: 0.00500	Time 0.734 (1.419)	Data 0.000 (0.664)	Loss 0.0393 (0.0508)	Prec@1 100.000 (98.591)	Prec@5 100.000 (99.974)
Epoch: [5][620/1126], lr: 0.00500	Time 0.895 (1.421)	Data 0.000 (0.665)	Loss 0.0269 (0.0515)	Prec@1 100.000 (98.576)	Prec@5 100.000 (99.975)
Epoch: [5][640/1126], lr: 0.00500	Time 0.810 (1.422)	Data 0.000 (0.666)	Loss 0.0145 (0.0523)	Prec@1 100.000 (98.567)	Prec@5 100.000 (99.976)
Epoch: [5][660/1126], lr: 0.00500	Time 0.833 (1.423)	Data 0.000 (0.666)	Loss 0.0319 (0.0525)	Prec@1 100.000 (98.553)	Prec@5 100.000 (99.976)
Epoch: [5][680/1126], lr: 0.00500	Time 0.912 (1.425)	Data 0.000 (0.667)	Loss 0.0457 (0.0530)	Prec@1 100.000 (98.527)	Prec@5 100.000 (99.972)
Epoch: [5][700/1126], lr: 0.00500	Time 0.765 (1.425)	Data 0.000 (0.667)	Loss 0.0146 (0.0534)	Prec@1 100.000 (98.511)	Prec@5 100.000 (99.969)
Epoch: [5][720/1126], lr: 0.00500	Time 0.812 (1.426)	Data 0.000 (0.668)	Loss 0.0346 (0.0533)	Prec@1 100.000 (98.522)	Prec@5 100.000 (99.970)
Epoch: [5][740/1126], lr: 0.00500	Time 0.812 (1.427)	Data 0.000 (0.668)	Loss 0.0245 (0.0533)	Prec@1 100.000 (98.532)	Prec@5 100.000 (99.970)
Epoch: [5][760/1126], lr: 0.00500	Time 0.753 (1.428)	Data 0.000 (0.669)	Loss 0.0317 (0.0542)	Prec@1 96.875 (98.493)	Prec@5 100.000 (99.967)
Epoch: [5][780/1126], lr: 0.00500	Time 0.802 (1.426)	Data 0.000 (0.667)	Loss 0.0114 (0.0539)	Prec@1 100.000 (98.512)	Prec@5 100.000 (99.968)
Epoch: [5][800/1126], lr: 0.00500	Time 0.742 (1.425)	Data 0.000 (0.666)	Loss 0.0294 (0.0539)	Prec@1 100.000 (98.517)	Prec@5 100.000 (99.969)
Epoch: [5][820/1126], lr: 0.00500	Time 0.801 (1.424)	Data 0.000 (0.665)	Loss 0.0376 (0.0537)	Prec@1 96.875 (98.523)	Prec@5 100.000 (99.970)
Epoch: [5][840/1126], lr: 0.00500	Time 0.804 (1.423)	Data 0.000 (0.664)	Loss 0.0070 (0.0533)	Prec@1 100.000 (98.543)	Prec@5 100.000 (99.970)
Epoch: [5][860/1126], lr: 0.00500	Time 0.832 (1.422)	Data 0.000 (0.662)	Loss 0.0311 (0.0534)	Prec@1 100.000 (98.534)	Prec@5 100.000 (99.971)
Epoch: [5][880/1126], lr: 0.00500	Time 0.825 (1.421)	Data 0.000 (0.661)	Loss 0.1066 (0.0534)	Prec@1 96.875 (98.542)	Prec@5 100.000 (99.968)
Epoch: [5][900/1126], lr: 0.00500	Time 0.808 (1.420)	Data 0.000 (0.660)	Loss 0.0305 (0.0535)	Prec@1 100.000 (98.529)	Prec@5 100.000 (99.965)
Epoch: [5][920/1126], lr: 0.00500	Time 0.737 (1.420)	Data 0.000 (0.659)	Loss 0.0361 (0.0535)	Prec@1 100.000 (98.531)	Prec@5 100.000 (99.963)
Epoch: [5][940/1126], lr: 0.00500	Time 0.806 (1.419)	Data 0.000 (0.659)	Loss 0.1011 (0.0536)	Prec@1 96.875 (98.535)	Prec@5 100.000 (99.963)
Epoch: [5][960/1126], lr: 0.00500	Time 0.759 (1.418)	Data 0.000 (0.657)	Loss 0.0482 (0.0536)	Prec@1 96.875 (98.530)	Prec@5 100.000 (99.964)
Epoch: [5][980/1126], lr: 0.00500	Time 0.735 (1.418)	Data 0.000 (0.657)	Loss 0.0837 (0.0537)	Prec@1 96.875 (98.522)	Prec@5 100.000 (99.965)
Epoch: [5][1000/1126], lr: 0.00500	Time 0.810 (1.421)	Data 0.000 (0.660)	Loss 0.0244 (0.0538)	Prec@1 100.000 (98.520)	Prec@5 100.000 (99.966)
Epoch: [5][1020/1126], lr: 0.00500	Time 0.821 (1.422)	Data 0.000 (0.660)	Loss 0.0127 (0.0534)	Prec@1 100.000 (98.534)	Prec@5 100.000 (99.966)
Epoch: [5][1040/1126], lr: 0.00500	Time 0.813 (1.423)	Data 0.000 (0.661)	Loss 0.0569 (0.0535)	Prec@1 100.000 (98.538)	Prec@5 100.000 (99.964)
Epoch: [5][1060/1126], lr: 0.00500	Time 0.810 (1.424)	Data 0.000 (0.662)	Loss 0.0315 (0.0535)	Prec@1 100.000 (98.536)	Prec@5 100.000 (99.965)
Epoch: [5][1080/1126], lr: 0.00500	Time 0.762 (1.424)	Data 0.000 (0.662)	Loss 0.4041 (0.0539)	Prec@1 90.625 (98.526)	Prec@5 100.000 (99.965)
Epoch: [5][1100/1126], lr: 0.00500	Time 0.817 (1.425)	Data 0.000 (0.663)	Loss 0.1769 (0.0545)	Prec@1 90.625 (98.507)	Prec@5 100.000 (99.963)
Epoch: [5][1120/1126], lr: 0.00500	Time 0.813 (1.427)	Data 0.000 (0.664)	Loss 0.1955 (0.0549)	Prec@1 93.750 (98.495)	Prec@5 100.000 (99.964)
Epoch: [6][0/1126], lr: 0.00050	Time 7.138 (7.138)	Data 6.403 (6.403)	Loss 0.0327 (0.0327)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [6][20/1126], lr: 0.00050	Time 3.618 (1.693)	Data 2.880 (0.953)	Loss 0.1670 (0.0725)	Prec@1 96.875 (98.214)	Prec@5 100.000 (99.851)
Epoch: [6][40/1126], lr: 0.00050	Time 3.380 (1.558)	Data 2.645 (0.816)	Loss 0.0175 (0.0555)	Prec@1 100.000 (98.857)	Prec@5 100.000 (99.924)
Epoch: [6][60/1126], lr: 0.00050	Time 3.598 (1.519)	Data 2.859 (0.775)	Loss 0.1479 (0.0564)	Prec@1 96.875 (98.668)	Prec@5 100.000 (99.898)
Epoch: [6][80/1126], lr: 0.00050	Time 3.261 (1.495)	Data 2.520 (0.748)	Loss 0.1362 (0.0606)	Prec@1 96.875 (98.495)	Prec@5 100.000 (99.923)
Epoch: [6][100/1126], lr: 0.00050	Time 3.052 (1.464)	Data 2.314 (0.716)	Loss 0.0520 (0.0576)	Prec@1 96.875 (98.546)	Prec@5 100.000 (99.907)
Epoch: [6][120/1126], lr: 0.00050	Time 2.951 (1.440)	Data 2.212 (0.690)	Loss 0.0647 (0.0576)	Prec@1 96.875 (98.554)	Prec@5 100.000 (99.897)
Epoch: [6][140/1126], lr: 0.00050	Time 3.078 (1.424)	Data 2.340 (0.671)	Loss 0.0512 (0.0549)	Prec@1 96.875 (98.559)	Prec@5 100.000 (99.911)
Epoch: [6][160/1126], lr: 0.00050	Time 3.122 (1.413)	Data 2.328 (0.659)	Loss 0.2385 (0.0543)	Prec@1 96.875 (98.583)	Prec@5 100.000 (99.922)
Epoch: [6][180/1126], lr: 0.00050	Time 3.043 (1.405)	Data 2.274 (0.650)	Loss 0.0118 (0.0522)	Prec@1 100.000 (98.584)	Prec@5 100.000 (99.931)
Epoch: [6][200/1126], lr: 0.00050	Time 2.942 (1.397)	Data 2.199 (0.642)	Loss 0.0552 (0.0506)	Prec@1 96.875 (98.647)	Prec@5 100.000 (99.938)
Epoch: [6][220/1126], lr: 0.00050	Time 3.088 (1.391)	Data 2.342 (0.635)	Loss 0.0690 (0.0485)	Prec@1 96.875 (98.699)	Prec@5 100.000 (99.943)
Epoch: [6][240/1126], lr: 0.00050	Time 2.903 (1.386)	Data 2.166 (0.630)	Loss 0.0609 (0.0474)	Prec@1 100.000 (98.742)	Prec@5 100.000 (99.948)
Epoch: [6][260/1126], lr: 0.00050	Time 2.917 (1.381)	Data 2.168 (0.624)	Loss 0.0106 (0.0463)	Prec@1 100.000 (98.779)	Prec@5 100.000 (99.952)
Epoch: [6][280/1126], lr: 0.00050	Time 3.036 (1.378)	Data 2.272 (0.620)	Loss 0.0409 (0.0455)	Prec@1 96.875 (98.810)	Prec@5 100.000 (99.956)
Epoch: [6][300/1126], lr: 0.00050	Time 3.430 (1.379)	Data 2.662 (0.620)	Loss 0.0131 (0.0456)	Prec@1 100.000 (98.785)	Prec@5 100.000 (99.958)
Epoch: [6][320/1126], lr: 0.00050	Time 3.538 (1.384)	Data 2.801 (0.625)	Loss 0.0053 (0.0458)	Prec@1 100.000 (98.773)	Prec@5 100.000 (99.951)
Epoch: [6][340/1126], lr: 0.00050	Time 3.363 (1.387)	Data 2.628 (0.628)	Loss 0.0390 (0.0449)	Prec@1 96.875 (98.799)	Prec@5 100.000 (99.954)
Epoch: [6][360/1126], lr: 0.00050	Time 3.531 (1.389)	Data 2.774 (0.630)	Loss 0.1332 (0.0440)	Prec@1 93.750 (98.814)	Prec@5 100.000 (99.957)
Epoch: [6][380/1126], lr: 0.00050	Time 3.547 (1.391)	Data 2.786 (0.632)	Loss 0.0182 (0.0436)	Prec@1 100.000 (98.844)	Prec@5 100.000 (99.951)
Epoch: [6][400/1126], lr: 0.00050	Time 3.272 (1.392)	Data 2.527 (0.633)	Loss 0.0101 (0.0432)	Prec@1 100.000 (98.862)	Prec@5 100.000 (99.945)
Epoch: [6][420/1126], lr: 0.00050	Time 3.364 (1.393)	Data 2.626 (0.634)	Loss 0.0168 (0.0430)	Prec@1 100.000 (98.864)	Prec@5 100.000 (99.941)
Epoch: [6][440/1126], lr: 0.00050	Time 3.575 (1.395)	Data 2.836 (0.636)	Loss 0.0110 (0.0426)	Prec@1 100.000 (98.887)	Prec@5 100.000 (99.936)
Epoch: [6][460/1126], lr: 0.00050	Time 3.270 (1.395)	Data 2.522 (0.636)	Loss 0.0158 (0.0422)	Prec@1 100.000 (98.882)	Prec@5 100.000 (99.939)
Epoch: [6][480/1126], lr: 0.00050	Time 3.506 (1.398)	Data 2.770 (0.638)	Loss 0.0088 (0.0417)	Prec@1 100.000 (98.902)	Prec@5 100.000 (99.942)
Epoch: [6][500/1126], lr: 0.00050	Time 3.349 (1.399)	Data 2.601 (0.639)	Loss 0.0275 (0.0412)	Prec@1 100.000 (98.915)	Prec@5 100.000 (99.944)
Epoch: [6][520/1126], lr: 0.00050	Time 3.443 (1.401)	Data 2.699 (0.641)	Loss 0.0069 (0.0410)	Prec@1 100.000 (98.926)	Prec@5 100.000 (99.946)
Epoch: [6][540/1126], lr: 0.00050	Time 3.166 (1.400)	Data 2.419 (0.640)	Loss 0.0117 (0.0405)	Prec@1 100.000 (98.931)	Prec@5 100.000 (99.948)
Epoch: [6][560/1126], lr: 0.00050	Time 2.949 (1.398)	Data 2.202 (0.638)	Loss 0.0310 (0.0399)	Prec@1 100.000 (98.964)	Prec@5 100.000 (99.950)
Epoch: [6][580/1126], lr: 0.00050	Time 2.940 (1.395)	Data 2.188 (0.636)	Loss 0.0460 (0.0392)	Prec@1 100.000 (98.989)	Prec@5 100.000 (99.952)
Epoch: [6][600/1126], lr: 0.00050	Time 2.845 (1.393)	Data 2.083 (0.633)	Loss 0.0084 (0.0386)	Prec@1 100.000 (99.017)	Prec@5 100.000 (99.953)
Epoch: [6][620/1126], lr: 0.00050	Time 2.916 (1.390)	Data 2.177 (0.631)	Loss 0.0202 (0.0385)	Prec@1 100.000 (99.029)	Prec@5 100.000 (99.955)
Epoch: [6][640/1126], lr: 0.00050	Time 3.046 (1.388)	Data 2.283 (0.629)	Loss 0.0045 (0.0382)	Prec@1 100.000 (99.040)	Prec@5 100.000 (99.956)
Epoch: [6][660/1126], lr: 0.00050	Time 2.957 (1.387)	Data 2.212 (0.627)	Loss 0.0129 (0.0376)	Prec@1 100.000 (99.064)	Prec@5 100.000 (99.957)
Epoch: [6][680/1126], lr: 0.00050	Time 3.209 (1.385)	Data 2.473 (0.626)	Loss 0.0090 (0.0372)	Prec@1 100.000 (99.078)	Prec@5 100.000 (99.959)
Epoch: [6][700/1126], lr: 0.00050	Time 3.253 (1.384)	Data 2.515 (0.624)	Loss 0.0288 (0.0372)	Prec@1 100.000 (99.077)	Prec@5 100.000 (99.960)
Epoch: [6][720/1126], lr: 0.00050	Time 3.031 (1.382)	Data 2.280 (0.622)	Loss 0.0164 (0.0368)	Prec@1 100.000 (99.094)	Prec@5 100.000 (99.961)
Epoch: [6][740/1126], lr: 0.00050	Time 3.392 (1.382)	Data 2.653 (0.622)	Loss 0.0097 (0.0364)	Prec@1 100.000 (99.106)	Prec@5 100.000 (99.962)
Epoch: [6][760/1126], lr: 0.00050	Time 3.495 (1.383)	Data 2.752 (0.623)	Loss 0.0220 (0.0363)	Prec@1 100.000 (99.109)	Prec@5 100.000 (99.963)
Epoch: [6][780/1126], lr: 0.00050	Time 3.515 (1.386)	Data 2.759 (0.626)	Loss 0.0354 (0.0363)	Prec@1 100.000 (99.112)	Prec@5 100.000 (99.960)
Epoch: [6][800/1126], lr: 0.00050	Time 3.410 (1.387)	Data 2.672 (0.627)	Loss 0.0345 (0.0359)	Prec@1 100.000 (99.130)	Prec@5 100.000 (99.961)
Epoch: [6][820/1126], lr: 0.00050	Time 3.541 (1.388)	Data 2.788 (0.628)	Loss 0.0390 (0.0355)	Prec@1 100.000 (99.144)	Prec@5 100.000 (99.962)
Epoch: [6][840/1126], lr: 0.00050	Time 3.325 (1.389)	Data 2.591 (0.630)	Loss 0.0057 (0.0354)	Prec@1 100.000 (99.138)	Prec@5 100.000 (99.959)
Epoch: [6][860/1126], lr: 0.00050	Time 3.375 (1.390)	Data 2.625 (0.631)	Loss 0.0135 (0.0352)	Prec@1 100.000 (99.143)	Prec@5 100.000 (99.960)
Epoch: [6][880/1126], lr: 0.00050	Time 3.462 (1.391)	Data 2.718 (0.632)	Loss 0.0081 (0.0348)	Prec@1 100.000 (99.152)	Prec@5 100.000 (99.957)
Epoch: [6][900/1126], lr: 0.00050	Time 3.438 (1.391)	Data 2.689 (0.633)	Loss 0.0223 (0.0347)	Prec@1 100.000 (99.154)	Prec@5 100.000 (99.958)
Epoch: [6][920/1126], lr: 0.00050	Time 3.456 (1.392)	Data 2.713 (0.633)	Loss 0.0073 (0.0346)	Prec@1 100.000 (99.145)	Prec@5 100.000 (99.959)
Epoch: [6][940/1126], lr: 0.00050	Time 3.540 (1.392)	Data 2.788 (0.634)	Loss 0.0241 (0.0342)	Prec@1 100.000 (99.153)	Prec@5 100.000 (99.960)
Epoch: [6][960/1126], lr: 0.00050	Time 3.504 (1.393)	Data 2.745 (0.634)	Loss 0.0022 (0.0339)	Prec@1 100.000 (99.161)	Prec@5 100.000 (99.961)
Epoch: [6][980/1126], lr: 0.00050	Time 3.178 (1.394)	Data 2.439 (0.634)	Loss 0.0774 (0.0337)	Prec@1 96.875 (99.165)	Prec@5 100.000 (99.962)
Epoch: [6][1000/1126], lr: 0.00050	Time 3.133 (1.392)	Data 2.390 (0.633)	Loss 0.0083 (0.0334)	Prec@1 100.000 (99.173)	Prec@5 100.000 (99.959)
Epoch: [6][1020/1126], lr: 0.00050	Time 2.862 (1.391)	Data 2.119 (0.632)	Loss 0.0200 (0.0333)	Prec@1 100.000 (99.180)	Prec@5 100.000 (99.960)
Epoch: [6][1040/1126], lr: 0.00050	Time 3.299 (1.390)	Data 2.560 (0.631)	Loss 0.0078 (0.0330)	Prec@1 100.000 (99.183)	Prec@5 100.000 (99.961)
Epoch: [6][1060/1126], lr: 0.00050	Time 3.005 (1.389)	Data 2.236 (0.630)	Loss 0.0233 (0.0327)	Prec@1 100.000 (99.199)	Prec@5 100.000 (99.962)
Epoch: [6][1080/1126], lr: 0.00050	Time 2.974 (1.388)	Data 2.229 (0.629)	Loss 0.0113 (0.0327)	Prec@1 100.000 (99.185)	Prec@5 100.000 (99.962)
Epoch: [6][1100/1126], lr: 0.00050	Time 2.905 (1.387)	Data 2.146 (0.628)	Loss 0.0096 (0.0326)	Prec@1 100.000 (99.185)	Prec@5 100.000 (99.963)
Epoch: [6][1120/1126], lr: 0.00050	Time 2.968 (1.386)	Data 2.232 (0.627)	Loss 0.0061 (0.0324)	Prec@1 100.000 (99.192)	Prec@5 100.000 (99.964)
Epoch: [7][0/1126], lr: 0.00050	Time 6.593 (6.593)	Data 5.839 (5.839)	Loss 0.0073 (0.0073)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [7][20/1126], lr: 0.00050	Time 3.207 (1.552)	Data 2.469 (0.815)	Loss 0.0147 (0.0233)	Prec@1 100.000 (99.702)	Prec@5 100.000 (100.000)
Epoch: [7][40/1126], lr: 0.00050	Time 2.819 (1.409)	Data 2.063 (0.669)	Loss 0.0084 (0.0207)	Prec@1 100.000 (99.695)	Prec@5 100.000 (100.000)
Epoch: [7][60/1126], lr: 0.00050	Time 3.006 (1.370)	Data 2.268 (0.629)	Loss 0.0848 (0.0207)	Prec@1 96.875 (99.641)	Prec@5 100.000 (100.000)
Epoch: [7][80/1126], lr: 0.00050	Time 3.189 (1.361)	Data 2.455 (0.621)	Loss 0.1173 (0.0242)	Prec@1 93.750 (99.460)	Prec@5 100.000 (99.961)
Epoch: [7][100/1126], lr: 0.00050	Time 3.768 (1.378)	Data 3.027 (0.636)	Loss 0.0065 (0.0249)	Prec@1 100.000 (99.319)	Prec@5 100.000 (99.969)
Epoch: [7][120/1126], lr: 0.00050	Time 3.454 (1.382)	Data 2.701 (0.640)	Loss 0.0056 (0.0228)	Prec@1 100.000 (99.406)	Prec@5 100.000 (99.974)
Epoch: [7][140/1126], lr: 0.00050	Time 3.182 (1.377)	Data 2.437 (0.635)	Loss 0.0061 (0.0236)	Prec@1 100.000 (99.379)	Prec@5 100.000 (99.978)
Epoch: [7][160/1126], lr: 0.00050	Time 3.148 (1.376)	Data 2.397 (0.634)	Loss 0.0106 (0.0229)	Prec@1 100.000 (99.398)	Prec@5 100.000 (99.981)
Epoch: [7][180/1126], lr: 0.00050	Time 3.181 (1.375)	Data 2.438 (0.631)	Loss 0.0328 (0.0234)	Prec@1 100.000 (99.361)	Prec@5 100.000 (99.983)
Epoch: [7][200/1126], lr: 0.00050	Time 3.273 (1.375)	Data 2.529 (0.631)	Loss 0.0203 (0.0224)	Prec@1 100.000 (99.409)	Prec@5 100.000 (99.984)
Epoch: [7][220/1126], lr: 0.00050	Time 3.139 (1.375)	Data 2.400 (0.632)	Loss 0.0434 (0.0233)	Prec@1 96.875 (99.350)	Prec@5 100.000 (99.986)
Epoch: [7][240/1126], lr: 0.00050	Time 3.222 (1.376)	Data 2.468 (0.632)	Loss 0.0056 (0.0237)	Prec@1 100.000 (99.326)	Prec@5 100.000 (99.987)
Epoch: [7][260/1126], lr: 0.00050	Time 3.322 (1.377)	Data 2.584 (0.633)	Loss 0.0058 (0.0237)	Prec@1 100.000 (99.353)	Prec@5 100.000 (99.988)
Epoch: [7][280/1126], lr: 0.00050	Time 3.373 (1.376)	Data 2.634 (0.633)	Loss 0.0177 (0.0241)	Prec@1 100.000 (99.366)	Prec@5 100.000 (99.989)
Epoch: [7][300/1126], lr: 0.00050	Time 3.074 (1.377)	Data 2.334 (0.632)	Loss 0.0994 (0.0239)	Prec@1 96.875 (99.377)	Prec@5 100.000 (99.990)
Epoch: [7][320/1126], lr: 0.00050	Time 2.957 (1.375)	Data 2.213 (0.631)	Loss 0.0054 (0.0238)	Prec@1 100.000 (99.387)	Prec@5 100.000 (99.990)
Epoch: [7][340/1126], lr: 0.00050	Time 2.969 (1.369)	Data 2.234 (0.625)	Loss 0.0188 (0.0235)	Prec@1 100.000 (99.395)	Prec@5 100.000 (99.991)
Epoch: [7][360/1126], lr: 0.00050	Time 2.832 (1.363)	Data 2.092 (0.619)	Loss 0.0142 (0.0242)	Prec@1 100.000 (99.351)	Prec@5 100.000 (99.991)
Epoch: [7][380/1126], lr: 0.00050	Time 2.876 (1.359)	Data 2.130 (0.615)	Loss 0.0290 (0.0245)	Prec@1 100.000 (99.336)	Prec@5 100.000 (99.992)
Epoch: [7][400/1126], lr: 0.00050	Time 2.677 (1.354)	Data 1.931 (0.611)	Loss 0.0301 (0.0246)	Prec@1 100.000 (99.338)	Prec@5 100.000 (99.992)
Epoch: [7][420/1126], lr: 0.00050	Time 2.786 (1.350)	Data 2.047 (0.606)	Loss 0.0057 (0.0245)	Prec@1 100.000 (99.347)	Prec@5 100.000 (99.993)
Epoch: [7][440/1126], lr: 0.00050	Time 3.047 (1.347)	Data 2.299 (0.604)	Loss 0.0113 (0.0247)	Prec@1 100.000 (99.341)	Prec@5 100.000 (99.993)
Epoch: [7][460/1126], lr: 0.00050	Time 2.941 (1.345)	Data 2.202 (0.601)	Loss 0.0291 (0.0247)	Prec@1 100.000 (99.336)	Prec@5 100.000 (99.993)
Epoch: [7][480/1126], lr: 0.00050	Time 2.731 (1.342)	Data 1.990 (0.598)	Loss 0.0208 (0.0247)	Prec@1 100.000 (99.337)	Prec@5 100.000 (99.994)
Epoch: [7][500/1126], lr: 0.00050	Time 2.726 (1.339)	Data 1.988 (0.595)	Loss 0.0266 (0.0245)	Prec@1 100.000 (99.345)	Prec@5 100.000 (99.994)
Epoch: [7][520/1126], lr: 0.00050	Time 3.056 (1.336)	Data 2.318 (0.593)	Loss 0.0165 (0.0246)	Prec@1 100.000 (99.352)	Prec@5 100.000 (99.988)
Epoch: [7][540/1126], lr: 0.00050	Time 2.798 (1.334)	Data 2.051 (0.591)	Loss 0.0016 (0.0244)	Prec@1 100.000 (99.365)	Prec@5 100.000 (99.988)
Epoch: [7][560/1126], lr: 0.00050	Time 3.118 (1.335)	Data 2.367 (0.592)	Loss 0.0947 (0.0245)	Prec@1 96.875 (99.365)	Prec@5 100.000 (99.989)
Epoch: [7][580/1126], lr: 0.00050	Time 3.220 (1.339)	Data 2.482 (0.595)	Loss 0.0235 (0.0244)	Prec@1 100.000 (99.376)	Prec@5 100.000 (99.989)
Epoch: [7][600/1126], lr: 0.00050	Time 2.989 (1.340)	Data 2.232 (0.596)	Loss 0.0037 (0.0247)	Prec@1 100.000 (99.376)	Prec@5 100.000 (99.984)
Epoch: [7][620/1126], lr: 0.00050	Time 3.129 (1.341)	Data 2.384 (0.596)	Loss 0.0055 (0.0248)	Prec@1 100.000 (99.376)	Prec@5 100.000 (99.985)
Epoch: [7][640/1126], lr: 0.00050	Time 3.195 (1.342)	Data 2.454 (0.597)	Loss 0.0037 (0.0252)	Prec@1 100.000 (99.361)	Prec@5 100.000 (99.980)
Epoch: [7][660/1126], lr: 0.00050	Time 3.104 (1.343)	Data 2.369 (0.598)	Loss 0.0069 (0.0253)	Prec@1 100.000 (99.357)	Prec@5 100.000 (99.976)
Epoch: [7][680/1126], lr: 0.00050	Time 3.083 (1.343)	Data 2.343 (0.598)	Loss 0.0264 (0.0252)	Prec@1 96.875 (99.367)	Prec@5 100.000 (99.977)
Epoch: [7][700/1126], lr: 0.00050	Time 3.191 (1.344)	Data 2.450 (0.598)	Loss 0.0083 (0.0248)	Prec@1 100.000 (99.385)	Prec@5 100.000 (99.978)
